name,name,spearman,pval
EXG1,EXG1,-0.47717770034843215,0.0016073936639151424
HRI1,HRI1,0.5383275261324043,0.0002828280305210353
YLR302C,YLR302C,-0.014733893641220361,0.9271507404813975
MET17,MET17,,
ACO1,ACO1,0.6449477351916377,5.320376438630475e-06
STT4,STT4,-0.027874564459930317,0.8626529220590764
UBC12,UBC12,-0.006968641114982579,0.9655089204874269
CDA1,CDA1,0.04462718585772993,0.7817383348104303
CDA2,CDA2,0.15909644509091425,0.32043859569939137
IMH1,IMH1,0.15818815331010458,0.32324480494929564
CDC25,CDC25,0.18536585365853664,0.24592504356506079
YLR311C,YLR311C,0.143671500452465,0.3701681083263545
ATG39,ATG39,-0.04377558089015349,0.7858047686228052
MRPL15,MRPL15,0.35121951219512204,0.024346164623496654
SPH1,SPH1,-0.037979094076655055,0.8136272542116401
CDC3,CDC3,0.23240418118466905,0.1436868413006476
NKP2,NKP2,0.12570233907128098,0.43356253659348143
TAD3,TAD3,-0.0456445993031359,0.7768876763839239
YLR317W,YLR317W,-0.16632299168069906,0.29865929987813256
EST2,EST2,-0.1829268292682927,0.25230374404760386
BUD6,BUD6,-0.14285714285714288,0.3729152659625712
MMS22,MMS22,0.09651567944250873,0.5483102443138602
SFH1,SFH1,-0.25069686411149833,0.11388600892454467
VPS65,VPS65,0.07215024742454625,0.6539475695374029
CWC24,CWC24,-0.1153310104529617,0.4727310883808751
PEX30,PEX30,-0.21968641114982584,0.1675544390955983
RPL38,RPL38,0.1294425087108014,0.41989337459352105
YLR326W,YLR326W,0.0270034843205575,0.866905917656093
TMA10,TMA10,0.029991293002441723,0.852334283173612
NMA1,NMA1,0.2418118466898955,0.12771532497820604
REC102,REC102,-0.04283365829370768,0.7903090169390555
CHS5,CHS5,-0.1545296167247387,0.33470328492199264
JIP3,JIP3,,
MID2,MID2,-0.14947735191637634,0.3509347320617857
RPS25B,RPS25B,-0.019163763066202093,0.9053355848196024
YLR334C,YLR334C,-0.21821667208050843,0.17048683029121794
NUP2,NUP2,0.1785714285714286,0.26396776611173206
SGD1,SGD1,-0.1461672473867596,0.3618244852130126
VRP1,VRP1,0.226829268292683,0.1538204674625096
OPI9,OPI9,0.04320921411278848,0.7885123033606323
YLR339C,YLR339C,-0.289119844195427,0.06674405785743948
RPP0,RPP0,-0.2491289198606272,0.11624031805357016
SPO77,SPO77,-0.33459405171417606,0.03249654262083244
FKS1,FKS1,-0.4219512195121952,0.005998291168546535
GAS2,GAS2,-0.057849800494870075,0.7193966861009715
RPL26A,RPL26A,0.1480836236933798,0.3554953220672199
YLR345W,YLR345W,-0.08554006968641116,0.5948912073696462
CIS1,CIS1,0.052797695594599334,0.7430295801811138
KAP95,KAP95,-0.052961672473867606,0.7422587238413587
DIC1,DIC1,0.2879790940766551,0.06787496956595283
YLR349W,YLR349W,-0.19437025462520036,0.22332182123171143
ORM2,ORM2,0.4151567944250872,0.006952524838890871
NIT3,NIT3,-0.09947735191637633,0.5360445646255403
LUG1,LUG1,0.39895470383275267,0.009771085420571713
BUD8,BUD8,-0.045818815331010454,0.7760579095582293
TAL1,TAL1,0.5642857142857144,0.00012171579808350673
ILV5,ILV5,-0.48240418118466916,0.0014026921552101415
ATG33,ATG33,0.4304878048780489,0.00496166745967125
RSC2,RSC2,-0.15156794425087108,0.3441610222177959
YLR358C,YLR358C,-0.22147314727287015,0.16403882695169855
ADE13,ADE13,0.5196864111498258,0.0004973941012557266
VPS38,VPS38,0.006968641114982579,0.9655089204874269
DCR2,DCR2,-0.02317073170731708,0.8856615503285762
STE11,STE11,-0.02247386759581882,0.8890785947041647
NMD4,NMD4,-0.12073170731707318,0.45210530734211596
GRX8,GRX8,-0.009930313588850177,0.9508653739391913
YLR365W,YLR365W,-0.09236328584055324,0.5657283146096337
YLR366W,YLR366W,0.0796537241668702,0.6205665305969537
RPS22B,RPS22B,0.355226480836237,0.022660207406809074
MDM30,MDM30,-0.1874564459930314,0.24054479036073054
SSQ1,SSQ1,0.2541811846689896,0.10878356453069234
ARC18,ARC18,0.4754355400696865,0.0016812680271169615
ROM2,ROM2,0.2222996515679443,0.16243077445034898
ELO3,ELO3,-0.24285714285714288,0.12602614429595083
VID22,VID22,-0.1595818815331011,0.31894511174643353
YLR374C,YLR374C,0.11183171869785748,0.4863561908108186
STP3,STP3,0.09982578397212546,0.5346103226686483
PSY3,PSY3,-0.030140685598519207,0.8516069194177078
FBP1,FBP1,0.14926163607788093,0.3516382614182506
SEC61,SEC61,0.12421602787456447,0.4390623978015943
YLR379W,YLR379W,-0.09972345340537517,0.5350313503072386
CSR1,CSR1,-0.14930313588850178,0.35150284850091107
CTF3,CTF3,0.051916376306620216,0.74717689293566
NAM2,NAM2,0.00888501742160279,0.9560321096354749
SMC6,SMC6,0.1674216027874565,0.2954335665508894
IKI3,IKI3,-0.4128919860627178,0.0072984404805580974
SWC7,SWC7,0.16848687307177845,0.2923272208120683
VAC14,VAC14,-0.24651567944250877,0.12024555779126524
REH1,REH1,0.15801393728222998,0.3237848073350894
RPS29A,RPS29A,0.12386759581881537,0.4403572639908431
STE23,STE23,0.19947735191637633,0.2111571434511517
ECM19,ECM19,0.37003484320557495,0.017250741202818786
ART10,ART10,-0.043379790940766556,0.7876965953382998
ATP10,ATP10,-0.1544552352504519,0.3349388237095814
CST9,CST9,0.1250871080139373,0.43583444475076716
COX8,COX8,0.6137630662020908,1.977193113141328e-05
VPS33,VPS33,0.14843205574912893,0.35435182053108694
AFG2,AFG2,-0.244425087108014,0.12352380224142213
SKI2,SKI2,0.30749128919860635,0.05050193032841046
BDF1,BDF1,-0.11306620209059236,0.4815263602425277
YLR400W,YLR400W,-0.030307073314804533,0.8507969524850508
DUS3,DUS3,-0.21620209059233453,0.17456605254710425
YLR402W,YLR402W,-0.023569080825351772,0.8837091752569866
SFP1,SFP1,0.04076832618528032,0.8002087819793711
SEI1,SEI1,0.12127548537478786,0.45005602763776675
DUS4,DUS4,-0.11968641114982581,0.45605880242525887
RPL31B,RPL31B,-0.12735191637630663,0.42750361252099434
YLR407W,YLR407W,0.023519163763066207,0.8839537901031949
BLS1,BLS1,0.21132404181184672,0.18473233798068922
UTP21,UTP21,-0.05261324041811848,0.7438970010744057
VIP1,VIP1,-0.031184668989547044,0.8465273830462203
CTR3,CTR3,0.00477278784759434,0.9763734746164416
BER1,BER1,-0.1461672473867596,0.3618244852130126
INA1,INA1,-0.6080139372822301,2.480777661828002e-05
PUN1,PUN1,0.042682926829268296,0.7910304400286466
YLR415C,YLR415C,-0.19587221918523365,0.2196953518171898
YLR416C,YLR416C,,
VPS36,VPS36,-0.19355400696864117,0.22530980037637563
CDC73,CDC73,-0.21515679442508714,0.17670999460930595
YLR419W,YLR419W,0.16219512195121955,0.3109806554412506
URA4,URA4,0.37543554006968644,0.015570230874449306
RPN13,RPN13,-0.3259581881533102,0.037545175696750976
DCK1,DCK1,0.11672473867595821,0.4673611665166766
ATG17,ATG17,-0.1377237685874534,0.39050989854692153
SPP382,SPP382,-0.18748911244722952,0.2404613588706661
TUS1,TUS1,0.32108013937282237,0.04066928284789144
TDA5,TDA5,0.051393728222996524,0.7496397057485917
MAG2,MAG2,0.018118466898954706,0.9104776192585139
YLR428C,YLR428C,0.09765612512548127,0.5435713882935547
CRN1,CRN1,0.25783972125435545,0.1036149790297242
SEN1,SEN1,-0.07682926829268294,0.6330485085057206
ATG23,ATG23,-0.1632281073526214,0.30786747842815293
IMD3,IMD3,-0.3695121951219513,0.017421188141140263
CNA1,CNA1,-0.502439024390244,0.0008153592489734065
YLR434C,YLR434C,0.023682893805270062,0.8831514830985443
TSR2,TSR2,0.18519163763066207,0.24637702790636767
ECM30,ECM30,-0.056445993031358895,0.7259387172118275
DIF1,DIF1,-0.16219512195121955,0.3109806554412506
CAR2,CAR2,-0.27858356226608216,0.07777526208853776
MRPL4,MRPL4,0.7949477351916377,5.403565148167436e-10
SEC39,SEC39,-0.2447735191637631,0.12297282300786314
RPS1A,RPS1A,0.06881533101045298,0.6690051196352067
SIR3,SIR3,0.064808362369338,0.6872672287628555
ECM7,ECM7,0.010801393728222999,0.9465612677119697
YLR444C,YLR444C,0.19119815567504755,0.23111547721116082
GMC2,GMC2,-0.2571428571428572,0.10458472571913954
YLR446W,YLR446W,0.051393728222996524,0.7496397057485917
VMA6,VMA6,-0.18414634146341466,0.24910067864220742
RPL6B,RPL6B,-0.11794425087108015,0.4626892771966372
FPR4,FPR4,-0.17578397212543556,0.2716173360042886
HMG2,HMG2,0.1885017421602788,0.23788477305885117
LEU3,LEU3,-0.06986062717770036,0.6642713549737311
SST2,SST2,-0.6243902439024391,1.284424131526625e-05
RIF2,RIF2,-0.07235426926886879,0.653030689381848
FMP27,FMP27,0.20104529616724742,0.20751663116032884
PDP3,PDP3,-0.1202090592334495,0.4540797236253187
YLR456W,YLR456W,-0.030487804878048783,0.8499173318310476
NBP1,NBP1,0.36672473867595823,0.018354382554435385
YLR458W,YLR458W,-0.12786439354209797,0.42563097132589556
GAB1,GAB1,-0.30853658536585377,0.049683352369256174
YLR460C,YLR460C,-0.32958608793257144,0.03535127563845493
PAU4,PAU4,-0.23177990193314083,0.1447964908528903
YLR462W,YLR462W,-0.34170156211161484,0.028773097843765465
YLR463C,YLR463C,,
YLR464W,YLR464W,-0.0009333167411831969,0.9953792182752375
BSC3,BSC3,0.12750576128818386,0.426940964538262
YRF1-4,YRF1-4,-0.3716027874564461,0.016747808259037277
YRF1-5,YRF1-5,-0.03675958188153311,0.8195108962724879
YPT7,YPT7,0.2668989547038328,0.09162430193270074
YML002W,YML002W,0.23885017421602792,0.13259319143661746
YML003W,YML003W,0.04128023133989613,0.7977521235914713
GLO1,GLO1,0.13780487804878053,0.39022818430665274
TRM12,TRM12,0.0348432055749129,0.8287762604741155
GIS4,GIS4,-0.41655052264808373,0.006746761837609436
YAP1,YAP1,0.21306620209059238,0.1810543070415029
ERG6,ERG6,-0.028048780487804882,0.8618027778764923
SPT5,SPT5,-0.034668989547038336,0.8296197223336204
RAD33,RAD33,-0.09895470383275264,0.5381994117585258
ERV25,ERV25,0.6064459930313589,2.637118650257877e-05
UBX2,UBX2,-0.22909407665505227,0.14964253450011433
TRM9,TRM9,0.35191637630662026,0.024045673300095972
TAF11,TAF11,0.07857142857142858,0.6253373170939963
PPZ1,PPZ1,-0.03693379790940768,0.8186697699778197
PSP2,PSP2,0.0005226480836236935,0.9974123986944763
YML018C,YML018C,-0.5257839721254356,0.0004150065682836497
OST6,OST6,-0.04547038327526133,0.7777176878933274
YML020W,YML020W,-0.06864111498257841,0.6697953171132149
UNG1,UNG1,-0.3263066202090593,0.03732975167161134
APT1,APT1,-0.32508710801393736,0.03808818506373731
NSE5,NSE5,-0.2914634146341464,0.06446749263894117
RPS17A,RPS17A,-0.14686411149825787,0.3595151640069223
YML6,YML6,0.32229965156794427,0.03986908275356428
RPS18B,RPS18B,-0.34216027874564464,0.028545449636267844
YOX1,YOX1,-0.20470383275261325,0.19919285310314544
TSA1,TSA1,0.6235191637630664,1.3314487095542749e-05
USA1,USA1,-0.10034843205574916,0.5324624544880514
RCF1,RCF1,0.2374564459930314,0.1349360468963261
NDC1,NDC1,0.19668989547038332,0.21773825289449117
RAD52,RAD52,-0.44930313588850185,0.0032099214982998833
SRC1,SRC1,0.2517421602787457,0.11233662997484617
AMD1,AMD1,0.039024390243902446,0.8085921505104188
CGI121,CGI121,0.1789198606271777,0.2630217121608481
YML037C,YML037C,-0.028083880635425173,0.8616315137939327
YMD8,YMD8,0.012195121951219514,0.939677864238277
YML039W,YML039W,-0.44634146341463415,0.003443253454928783
YML040W,YML040W,-0.4292682926829269,0.005099489426011344
VPS71,VPS71,-0.1566202090592335,0.3281251392718004
CAT2,CAT2,-0.02423714957755465,0.8804363883334472
RRN11,RRN11,-0.0029616724738675965,0.9853376943397918
YML045W,YML045W,-0.5451219512195123,0.00022832776646803383
PRP39,PRP39,-0.09616724738675961,0.5497619727555405
PRM6,PRM6,-0.40582374183703174,0.00847506739072882
GSF2,GSF2,-0.2911149825783973,0.06480201070734155
RSE1,RSE1,-0.29372822299651574,0.0623263747859732
AIM32,AIM32,0.12831569331392714,0.4239856953908566
GAL80,GAL80,0.7649825783972126,5.762869298415004e-09
SUR7,SUR7,-0.20679442508710807,0.19454308917225088
YML053C,YML053C,-0.08536585365853659,0.5956443762235036
CYB2,CYB2,-0.3045296167247387,0.05288033077799066
SPC2,SPC2,0.027700348432055752,0.8635032191274418
IMD4,IMD4,-0.48658536585365864,0.0012559164185654602
CMP2,CMP2,0.08937282229965159,0.5784284133748545
SML1,SML1,0.10836236933797913,0.5000633870265402
NTE1,NTE1,-0.25452961672473867,0.10828303713892024
OGG1,OGG1,0.05993031358885018,0.7097374134568688
PIF1,PIF1,-0.3411149825783973,0.029066386817208033
MFT1,MFT1,-0.14146341463414638,0.37764493484012096
RPS1B,RPS1B,0.017247386759581883,0.9147654110516188
TEM1,TEM1,0.12386759581881537,0.4403572639908431
ORC1,ORC1,-0.22351916376306624,0.16007900043327813
SMA2,SMA2,-0.19926312424261253,0.21165796934984793
ERV41,ERV41,0.12108013937282232,0.4507916249571571
ITT1,ITT1,-0.13399547162817796,0.40358700768950384
POB3,POB3,0.2491289198606272,0.11624031805357016
DAK1,DAK1,0.5146341463414635,0.0005764413887587214
COG8,COG8,0.031184668989547044,0.8465273830462203
TCB3,TCB3,0.13850174216027877,0.38781268885779574
RPL6A,RPL6A,-0.2510452961672474,0.11336776337741025
FPR3,FPR3,0.0012195121951219514,0.9939623088224334
HMG1,HMG1,-0.5493031358885019,0.00019968980941349027
WAR1,WAR1,0.1402439024390244,0.38181238721785393
BET5,BET5,0.26184668989547044,0.09817162495169127
CPR3,CPR3,0.6337979094076656,8.649539809612508e-06
YML079W,YML079W,0.3263066202090593,0.03732975167161134
DUS1,DUS1,0.032404181184669,0.8406015705913977
TDA9,TDA9,-0.3207317073170733,0.04090029826496621
YML082W,YML082W,0.05365853658536586,0.7389855400599938
YML083C,YML083C,-0.21250808136375518,0.1822268726229832
YML084W,YML084W,-0.2922408900931899,0.06372600085564686
TUB1,TUB1,0.22648083623693382,0.15447071309664903
ALO1,ALO1,0.11271777003484322,0.482887030417786
AIM33,AIM33,0.20769767887417123,0.19255799239673982
UFO1,UFO1,0.03501894685145873,0.8279256063174665
YML089C,YML089C,0.28571428571428575,0.07016508759252281
YML090W,YML090W,0.06326807215688658,0.6943348580844306
RPM2,RPM2,0.36480836236933806,0.019020047838018677
PRE8,PRE8,0.14146341463414638,0.37764493484012096
UTP14,UTP14,0.14128919860627182,0.3782386302337736
GIM5,GIM5,0.16010452961672478,0.31734204660549664
RAD10,RAD10,-0.08981227413894018,0.576554072414029
YML096W,YML096W,-0.2902439024390245,0.06564432750592682
VPS9,VPS9,0.34878048780487814,0.025422615776966813
TAF13,TAF13,0.5456445993031361,0.00022455628830198967
ARG81,ARG81,0.09738675958188156,0.5446889049369341
TSL1,TSL1,0.4230702277154956,0.00585253766777272
CUE4,CUE4,-0.2315331010452962,0.1452369122832776
CAC2,CAC2,-0.02961672473867596,0.8541585132641312
NUP188,NUP188,-0.3428571428571429,0.02820246883115667
MDM1,MDM1,-0.1259581881533101,0.4326196851594363
SEC65,SEC65,0.28432055749128926,0.07160439176527958
URA5,URA5,0.024041811846689902,0.8813931233954637
PML39,PML39,0.13519163763066205,0.39936423276509536
YML108W,YML108W,0.11080139372822301,0.4904064490742166
ZDS2,ZDS2,0.2055749128919861,0.1972460593376009
COQ5,COQ5,0.4313588850174217,0.004865215007450936
BUL2,BUL2,0.14233449477351917,0.37468474430440424
CTK3,CTK3,0.12526132404181187,0.4351904360527703
DAT1,DAT1,-0.04512195121951221,0.7793784414983166
TAF8,TAF8,-0.26533101045296176,0.0936190770307222
VAN1,VAN1,-0.11010452961672476,0.4931557021010501
ATR1,ATR1,0.11585365853658539,0.4707135520783271
NAB6,NAB6,0.16149825783972127,0.3130920731826154
NGL3,NGL3,0.38360294272146306,0.013292694937613639
YML119W,YML119W,0.01428571428571429,0.9293610278368879
NDI1,NDI1,0.3008710801393729,0.055941622240225565
GTR1,GTR1,-0.051393728222996524,0.7496397057485917
YML122C,YML122C,-0.2571939871393957,0.10451333936732266
PHO84,PHO84,-0.8222646796800547,4.326959901562827e-11
TUB3,TUB3,0.06567944250871081,0.6832818221403809
PGA3,PGA3,0.1958188153310105,0.21982359397745563
ERG13,ERG13,-0.2209059233449478,0.1651490704167527
RSC9,RSC9,-0.20052264808362374,0.20872524044645704
MSC1,MSC1,0.27595818815331014,0.08073445289273232
COX14,COX14,0.6158536585365855,1.8185893551762238e-05
ERO1,ERO1,0.07439024390243903,0.643908719560683
YML131W,YML131W,-0.0691637630662021,0.6674257817443484
COS3,COS3,-0.1682926829268293,0.2928919053813079
YML133C,YML133C,-0.2668989547038328,0.09162430193270074
CDC5,CDC5,0.13571428571428576,0.3975272001674802
MIX17,MIX17,0.3709059233449478,0.01696978590497292
AIM34,AIM34,0.15331010452961674,0.33857797508242693
MVP1,MVP1,-0.03571428571428572,0.8245618140648084
TAF4,TAF4,0.39947735191637634,0.009666840035020698
PLB2,PLB2,-0.7038327526132405,2.8427213717221806e-07
YMR007W,YMR007W,0.2851496686249798,0.07074539452957392
PLB1,PLB1,0.7681184668989549,4.573737290755354e-09
ADI1,ADI1,0.5175958188153311,0.0005288427751462763
ANY1,ANY1,0.2682926829268293,0.0898788654634384
HXT2,HXT2,-0.5388736448336411,0.0002780501666513326
CLU1,CLU1,0.28588850174216035,0.06998679004895017
SEC59,SEC59,-0.3722996515679443,0.01652828454725375
BUD22,BUD22,-0.07578397212543554,0.6376937531500284
ERG5,ERG5,-0.5027874564459931,0.0008074647514047315
SOK2,SOK2,0.24651567944250877,0.12024555779126524
SPO20,SPO20,-0.14601968320005368,0.36231463814407805
PEX9,PEX9,0.03138191473285467,0.8455683587094438
STB4,STB4,0.16550522648083626,0.30107502773688716
FMS1,FMS1,-0.02264808362369338,0.8882241454747231
MAC1,MAC1,-0.22804878048780494,0.151560351793279
UBC7,UBC7,0.23501742160278752,0.139109794485031
MSS1,MSS1,0.07238991252129903,0.6528705591700965
MRPL3,MRPL3,0.4071428571428572,0.008243872119178666
CSI1,CSI1,0.3277198227318553,0.03646635398405988
PEX12,PEX12,0.053310104529616736,0.7406215679552086
YMR027W,YMR027W,0.17090592334494778,0.2853518041415021
TAP42,TAP42,-0.061149825783972135,0.7040961957952176
FAR8,FAR8,0.18763066202090598,0.24010006172092488
RSF1,RSF1,-0.23013937282229968,0.14774256749443415
EIS1,EIS1,-0.06254355400696865,0.6976682100946312
HOF1,HOF1,0.051961658806556,0.746963629885647
ARP9,ARP9,0.1777003484320558,0.26634275651881856
RCH1,RCH1,0.3083623693379791,0.049819034616966996
IMP2,IMP2,0.09216027874564463,0.5665863714622094
MIH1,MIH1,-0.014982578397212546,0.9259245331285838
MSN2,MSN2,0.4357142857142858,0.004406999410361116
CCS1,CCS1,0.4229965156794426,0.005862043586196245
SUB1,SUB1,0.4249128919860628,0.005619205676598009
YET2,YET2,0.043735843145218035,0.7859946554124886
ARA2,ARA2,-0.008756688285734688,0.9566665471068204
ARG80,ARG80,-0.15365853658536588,0.33746810840876484
MCM1,MCM1,0.44843205574912903,0.0032770671314596373
IOC4,IOC4,0.13710801393728225,0.3926524443824799
YMR045C,YMR045C,-0.5031358885017423,0.0007996384415981872
YMR046C,YMR046C,-0.6236933797909409,1.3219195440829953e-05
NUP116,NUP116,0.24860627177700353,0.11703319704417328
CSM3,CSM3,-0.0775261324041812,0.6299593719122711
ERB1,ERB1,-0.07334494773519165,0.6485857276237308
YMR050C,YMR050C,-0.548432055749129,0.0002053737031332539
YMR051C,YMR051C,-0.6571428571428573,3.0562111734794044e-06
FAR3,FAR3,0.0926990779014183,0.5643103290318718
STB2,STB2,-0.20343375355754417,0.20205549180130222
STV1,STV1,-0.10871080139372824,0.4986779156388953
BUB2,BUB2,-0.12839721254355405,0.4236888873469066
AAC1,AAC1,0.06986062717770036,0.6642713549737311
YMR057C,YMR057C,0.12160278745644601,0.4488250012833226
FET3,FET3,-0.4747386759581882,0.001711647586248788
SEN15,SEN15,0.06550522648083625,0.6840782293912747
RNA14,RNA14,0.11672473867595821,0.4673611665166766
ARG7,ARG7,0.5318815331010454,0.0003450741436536143
RIM9,RIM9,-0.005599900447099181,0.9722805212647304
AEP1,AEP1,0.019860627177700353,0.9019096664940704
KAR5,KAR5,-0.17682926829268295,0.2687318342650387
SOV1,SOV1,-0.3385017421602788,0.03040320256605098
UBX4,UBX4,0.008013937282229967,0.960339088164956
AVO2,AVO2,0.2449724190481072,0.12265912859162201
NAT4,NAT4,-0.2177700348432056,0.1713852266298571
MOT3,MOT3,0.35505226480836244,0.022731426869783487
TVP18,TVP18,-0.3601045296167248,0.02074038999528186
ABF2,ABF2,-0.1987804878048781,0.21278930829036077
IRC21,IRC21,0.08850174216027877,0.5821518382988143
SDD2,SDD2,0.39337979094076664,0.010944263688538047
RCO1,RCO1,-0.04059233449477353,0.8010538151143001
PDS5,PDS5,-0.27700348432055755,0.07954589636483704
VPS20,VPS20,0.2855400696864112,0.0703437430562989
CTF18,CTF18,0.10383275261324043,0.5182514995469696
SEC14,SEC14,-0.08937282229965159,0.5784284133748545
NAM7,NAM7,-0.047212543554006975,0.7694286872385656
ISF1,ISF1,0.2866479053793196,0.06921376421825742
YMR082C,YMR082C,,
ADH3,ADH3,0.7395470383275262,3.3227321357867413e-08
YMR084W,YMR084W,,
YMR085W,YMR085W,0.010730493390576044,0.9469115399682566
SEG1,SEG1,0.3353658536585366,0.0320739503550165
PDL32,PDL32,-0.21707317073170737,0.17279374000242131
VBA1,VBA1,-0.051742160278745654,0.747997556323061
YTA12,YTA12,0.290418118466899,0.06547517411679991
YMR090W,YMR090W,0.11829268292682929,0.46135906457277653
NPL6,NPL6,0.2679442508710802,0.090312794170358
AIP1,AIP1,0.24111498257839728,0.12885080815538527
UTP15,UTP15,-0.1506968641114983,0.346973593848928
CTF13,CTF13,0.06654990566478582,0.6793076933821283
SNO1,SNO1,0.16035674514745465,0.31657027085056766
SNZ1,SNZ1,0.2722996515679443,0.08500380565072684
MTG1,MTG1,0.2163763066202091,0.17421055101424301
ATP25,ATP25,0.3773519163763067,0.015008191610409826
